# Constructed from biom file
#OTU ID	AGOS38P1A8	AGOS42P6A8	AGOS44P4A8	AGOS46P1A8	AGOS48P4A8	AGOS50P1A8	AGOS53P1A8	AGOS54P5A8	AGOS56P1A8	AGOS57P4A8	AGOS58P6A8	AGOS60P3A8	CONS37P4A8	CONS39P1A8	CONS41P1A8	CONS43P5A8	CONS45P2A8	CONS47P6A8	CONS49P6A8	CONS51P3A8	CONS52P4A8	CONS55P5A8	CONS59P1A8	CONS61P4A8	CONS62P1A8
PWY0-42	110.37773052029927	14.323225207864455	40.10179771791898	38.719773182258045	17.22229431434929	27.625667260689905	26.68214174297444	3.6539944684628374	51.45215938815903	7.454841355732984	664.6657106082451	11.313675778811936	143.0263252017046	36.048961239960505	100.01144434744775	66.13513369291287	32.604560746380905	8.266384980446023	51.599975106433426	32.21739478614646	13.636573730368484	54.627088412315864	38.055255283978624	29.69644554422796	23.512288742455233
PWY0-781	8380.517316497388	7007.456628404743	7682.1331690621755	5768.186873306752	9538.040450570827	14365.188467002452	7783.269062715157	5810.511319878082	6596.876078021351	5870.567871266371	6661.856343389224	7132.773918000988	7928.525748282379	7717.976082382263	7154.392745904844	7113.241203457964	12787.315888630292	6234.431427719306	12039.800429996285	6973.037416070141	6932.995901845165	8907.27496618246	6583.869785597355	10087.284546297078	11605.889917322922
PWY0-845	663.4716175953124	222.76872595543955	1002.059639795961	720.4227415516029	958.5399297941174	578.1193386917627	826.6526143030491	855.8879144225997	750.4667780259093	319.62288100897797	1629.472061043401	856.2738108718813	904.114021142461	229.96801282957918	830.8065710882427	515.7747220111196	282.43220716304444	217.29175154454197	418.52817509236496	420.590572822441	1596.4892002329545	360.2084534621776	425.81086548281945	188.29251739911453	442.85833786755916
PWY0-862	4870.959729564473	3317.917780825242	4292.216046969434	3177.3243239987314	7530.532345055393	8875.544773024474	3896.311710450525	3649.77414818415	3734.635476569895	5124.262969007521	2111.174210434737	4438.920735832907	2573.6575817869143	4699.979944194229	3214.343789145694	2296.588619028615	6065.434470808704	3755.270690790251	3473.1400603008988	4525.906577632275	4502.122068026918	3336.7841328952163	4766.972664029885	4148.3517806290565	4135.412747944779
PWY1G-0	14.968953962511836	5.228691478648638	470.4643784919862	215.93922527779864	135.20331803353676	0.0	8.316621418983054	242.18594758883657	10.053835441290532	5.3508377092902055	309.2043135380873	0.0	0.0	3.6881356244237624	6.73672340006218	7.100767729878206	0.0	5.494268972171624	0.0	18.134215785941926	281.7029593918669	0.0	58.75347037282345	59.72634216835825	10.149322408273695
PWY490-3	5121.573875546705	4886.0936431037	4148.15622584521	4483.041139116683	6639.147853164718	9565.456798067196	5738.418440688335	3494.4364887056386	4879.56227893621	1168.5428944958285	4588.139031720234	3607.0276542855663	4130.273088544539	4606.725411829813	5108.259448324921	4346.101627567755	8592.58899747887	3255.7977486173986	9686.358191784573	3417.8249183632556	4319.437793531569	6949.977634598225	4188.512466058271	7294.0988246516545	10869.984947246734
PWY4FS-7	11343.448739139021	9245.650616554196	10452.470176161454	7728.013177278952	13134.143247282003	19167.733183826218	10219.899917997525	8231.83445691246	8900.51682434643	9734.873875017713	9380.145437075618	11055.9050736514	11050.036525445641	10386.514137299442	9532.844984100579	9899.193194397183	16476.378968622892	8229.136883182382	16282.241719588326	10556.173380895743	9508.338731424288	12004.357215678789	8984.17512861426	12653.500899614053	15056.581923759924
PWY4FS-8	11343.448739139021	9245.650616554196	10452.470176161454	7728.013177278952	13134.143247282003	19167.733183826218	10219.899917997525	8231.83445691246	8900.51682434643	9734.873875017713	9380.145437075618	11055.9050736514	11050.036525445641	10386.514137299444	9532.844984100579	9899.193194397183	16476.378968622892	8229.136883182382	16282.241719588326	10556.173380895743	9508.338731424288	12004.357215678789	8984.17512861426	12653.500899614053	15056.581923759924
PWYG-321	5006.274530418164	3085.015003572875	4768.173779992123	3470.1937979278514	7448.63830917011	8105.7319333122305	3901.465044307786	3974.5772427277675	3736.836897681684	4690.738108835405	2427.425580899642	4477.080151846813	2902.2733877673772	4119.0283764035075	3460.4917472435636	2552.6192189588096	5029.9952078150145	3338.375713034244	3595.8379526728295	4548.280993913906	4990.457233769816	3345.601708741456	4841.129855508775	3869.9695225585256	4186.845846401252
PYRIDNUCSAL-PWY	8310.782715410693	5946.0012151653245	7193.918067356171	5573.056056406082	9745.952728977414	13975.49410934281	7006.634102676682	5381.687795804664	6338.925365020647	6703.164760245092	6154.9540713023935	7255.146139716763	7139.340492987042	7657.975361095054	6532.454609071853	6847.151957737184	11453.381427665343	5798.547254830446	10780.157946249969	7318.57465441955	7032.3632285229505	7524.979864692449	6803.363102751693	8617.747351811879	9776.289180718684
PYRIDNUCSYN-PWY	6702.923831032992	4766.08968351893	5331.744799034082	4558.936914709526	6879.137137925446	9688.743943344934	5948.3460930535675	4430.223230764696	5138.458759998727	4596.139739329611	6072.363825154778	5399.171970978122	6343.238459952948	5725.534361005131	5854.1262851817655	5493.447008898846	9085.496395448772	4803.774808317571	8688.841514618114	5535.285207736619	5762.10556832604	6308.463059562634	4891.558336423532	6739.847442183288	8761.37079696223
PYRIDOXSYN-PWY	495.45583286051607	163.80228185390465	627.40227165015	476.6903774998659	631.1167470328222	426.7217021786245	584.2392440068488	564.3900797088767	521.3013774291967	233.34036859012681	1081.8131010147163	594.6110874524301	681.7756231402451	173.30767435201076	632.5387772810818	383.8132726223265	203.8051517307413	158.42627174327257	301.68952546346776	316.4662253513387	1163.8401583880245	266.7987533786111	313.1935733506052	122.90756744194074	304.6652897544286
REDCITCYC	3155.603031993288	1638.4046978745057	2173.824520315653	1794.5097671321444	2097.094916585284	2799.675151905058	2517.126975509672	2106.0662892132923	2486.1988267510474	2377.9280260665887	2546.1193799099033	2465.38765226777	3481.0392926321	2216.6723655765527	3198.2319866619373	2696.9838537392743	4373.069428780904	2032.6047015589374	3697.1080762085485	2487.5009350651826	2230.8739360174523	2268.9427286613286	1839.338355593263	2585.0300699083386	2907.192460971624
RHAMCAT-PWY	2216.2194102524913	1524.0126765746486	2241.2203623113055	1851.0010865352806	2355.4285702423226	3098.57790162096	1898.8059348077156	1625.0429039345138	1654.8463254307608	1312.7203602419875	1813.400962555665	1578.020598796913	2057.2112721960784	2062.836362585371	1605.6125723941195	1457.7611621903707	3101.782581250088	1180.694240670754	2281.114484393135	1755.943320623603	2233.123037381027	1873.7951751883847	1785.5706384299212	1908.8864928073003	2928.248723674324
RIBOSYN2-PWY	7710.111872089355	6033.245176990032	6687.488332852849	5251.807879103178	8675.479648504373	11737.646277492366	6890.380506305781	5525.972875948581	5745.721735889164	6084.573220177241	6437.501812544699	6603.84994457577	7774.109534929616	6732.603014433421	6830.470803068465	6828.9135601545395	10793.953345979282	5688.163649851751	10759.460120368842	6839.288796245175	6642.545646936714	7837.136754817814	6043.098366858761	8416.722009252107	10448.199655925484
RUMP-PWY	2749.0185323083733	2023.4990452199372	2458.546623643014	1386.002548049461	2437.3343152922484	2528.101919709924	1770.5588070102253	1885.9546786942783	1487.6940432758356	3304.6317995985205	3889.1224510554193	2586.6854683272436	2857.011463205475	1953.9333692432588	1855.61968926792	2475.4590620218673	3167.7381265083895	2440.73283288443	3209.5245035752396	2372.99490117529	1876.3216825793738	2458.8668202079757	1790.8210216196228	3192.1806152235476	2256.0637312952863
SALVADEHYPOX-PWY	6478.448967079603	4754.87197104483	6128.316971224013	4839.817207969732	6923.911769843126	8578.789829170266	5990.78412306841	4404.018665898351	4754.5180000868595	5430.436286509692	6358.452843069457	5497.599786287506	5394.563142300256	5604.853866066732	5812.625607903161	6345.379853452183	9246.559798876731	4295.923602822065	8321.708724969903	4972.3142833072125	6136.920755425824	6502.140197895086	4590.214568215806	6768.99934684079	8931.960839612242
SER-GLYSYN-PWY	13160.476074533242	9612.75095372832	11394.962956304606	7976.180237240686	14328.04982764836	21497.08508531684	10690.443325198154	8995.310907562598	9726.145781615976	11300.063582402041	9562.635520448564	12103.212158773258	11560.22919827162	11861.23086868279	9791.291763599005	9960.45151202978	17559.80596860553	9728.404528326495	15651.161772059251	11453.042661417163	10375.692625653846	11273.093183656378	10142.721147868602	13507.801976536899	12743.697844296135
SO4ASSIM-PWY	1210.1991767590748	554.2532489418406	1184.8290236711348	833.5419229890117	952.8679257485845	1380.8089232071331	763.173532546287	832.3922127093332	811.5878610937481	619.9496226914746	3172.848153864974	754.2138671913929	1350.4274366481409	761.9023548008494	1010.4244865106571	1097.1742401426175	967.7926156815777	505.4886613215098	1112.6574769086553	887.2585594036399	1183.0256379371103	824.5294845496411	841.1557509691935	699.6836143065319	794.3853866691934
SUCSYN-PWY	126.5421050501243	46.98859681710615	121.21606260039036	107.5416716720917	74.41573410242003	74.31358445885083	96.55078586931555	86.66000997091633	98.95274345609313	28.945090959093495	2893.2308000998187	40.13316106613253	367.7543644135548	114.79863456676844	267.6249705296967	133.92300180944787	107.51913526854221	98.10265115387031	143.9255347393039	70.55229638960111	81.0994714462393	116.76935854967705	88.3513926291311	105.18481787044334	85.39474748452358
SULFATE-CYS-PWY	2412.2214480983707	1148.2993965235144	2315.1088858716103	1637.8323457709032	1954.311247774698	2847.692230496779	1560.1201871958115	1649.7676595296844	1634.4919295534905	1293.7506518417522	4962.635351215497	1558.2443023282508	2616.467277455515	1575.5696843512185	1982.289229486456	2128.376483513282	2022.2225569796203	1056.904281063544	2263.288547806632	1802.3148520371694	2301.237519313762	1676.4415513979905	1696.4340432792085	1459.9045314862285	1652.3626401654105
TCA	5736.949856804733	2963.7869582561975	4820.929500941977	3411.7267653766853	5645.05675504233	5180.709134536654	3937.121419995477	3824.6146233878894	3104.8297369161737	4611.460012038465	5464.815444048005	4068.5556103751833	5070.39599419937	3937.768912487801	4109.129042897252	4175.786499340145	5444.701147561799	3797.491897263589	5802.205563227932	4651.778922572501	5100.892586891598	3724.7976573409305	4013.917535297257	3883.232875804446	4182.009002472561
TCA-GLYOX-BYPASS	230.50863399673327	127.00592833464223	1129.882480870285	622.4812620226536	427.7708447717661	125.06568062036551	190.41898833160317	626.8004325676454	241.3748360962908	121.80454406634206	1012.7015964946193	106.36878588707542	447.6333098861776	133.1126274444158	260.56707642822164	137.05608201695833	178.49202442260798	117.74301142483588	227.86225552028407	173.6739978753968	700.2025207203857	172.2596170262927	225.66064781267247	295.06773313687023	180.7795168938604
TEICHOICACID-PWY	2832.5819093103532	2983.2039126487352	3274.2133105770504	1721.201200641658	3150.056255372825	3926.9490826085507	2562.0364339707003	2472.9285824971794	1877.1527625753288	3473.818390313328	1564.925316965763	3753.9550041407083	3304.2816245830086	2071.8764357750706	2356.7720650214283	2752.6327854929996	3481.4363965146454	2186.461734365293	4748.992143597355	3668.9338754669384	3127.151727207473	4096.781667958214	1784.0340919387131	3281.4882512759773	4536.219579223612
THISYN-PWY	5495.937175164483	3786.1341994109384	3889.732990952175	3294.7096768977894	4999.70148633133	7481.071696482153	4187.525814045622	3305.121911328902	3626.3505667079608	3803.2093522845867	5260.868257984699	3394.6263231334838	5605.755709531293	4081.0833792940234	5137.912446423256	4630.741886870363	7118.62944409947	3858.404872457097	7287.612661488961	4169.219291182671	4556.583033713165	4887.439250688138	3981.6288394599887	5194.3996780242	7283.137974856206
THREOCAT-PWY	26.02285606072154	43.045680619105	151.56480013832942	125.33166436523793	39.494988472235974	18.245698985426706	49.812559664321654	141.96785478747904	65.77112230297818	26.49570870403942	129.66561954539844	0.7676563883535115	136.70366551653817	72.06797506735742	142.31497943522226	86.80702958750142	38.3231465291981	43.688264754329545	70.70195982918062	138.7880547512967	47.770642523894296	35.91258646867393	68.60651177162646	76.51325782725816	32.97805962064868
THRESYN-PWY	13077.77350147157	10267.523523428645	11692.924511550622	8631.492368731711	14418.185877157897	20943.39338512267	11304.829421620156	9233.543743529068	9885.577901470204	11220.009276232533	10202.630088838592	12473.74448163267	11894.254720258272	11706.14874330687	10216.410238890227	10197.937227504077	18033.319389782577	9839.995195670937	16990.052276752216	12004.294806975342	10681.049824879872	13230.376207923135	10092.186972049261	14184.068337341143	16510.202116560657
TRNA-CHARGING-PWY	11493.193567457905	8902.503038671752	10118.078866661528	7556.984995002069	12896.564741837936	18407.989072252974	9879.669809316201	7951.64793375933	8666.458990085464	10127.643084537785	8871.8470054131	10590.838756321755	10836.827132811964	10261.967865265957	9371.732359298978	9833.702561867287	16148.730254683413	8687.667939710669	16172.889394505279	10441.10913484754	9368.49292214288	11466.899578099976	9096.191520582568	12907.95352674046	14447.685658208207
TRPSYN-PWY	8470.908063592507	5752.820016568517	6624.56410521755	5160.79324649614	8148.853845864137	12703.37271893182	6937.753008477259	5397.520714851932	6180.933568306093	6410.053846106274	6254.385964965321	7009.039426439919	7375.041383664947	7403.6808980277265	5958.700066209313	5736.35049365281	11472.239494798758	6305.532122496529	9295.41349570183	6971.28841016453	6659.795324308089	7196.1608868632175	6168.6151066551265	8308.569263566655	10043.346726661144
TYRFUMCAT-PWY	118.26841308038833	24.741512395541363	491.0054038409963	231.33507901678038	173.33218454145242	37.02211953361735	38.529341186029	276.31905378015927	58.60155321430902	39.38798984084211	293.12641638481074	23.664923160727927	67.84057602215307	19.31294423023112	50.878474615223155	26.80032972014073	25.9051094144483	28.316084763408597	26.94958226747367	56.22913227817599	301.18380264583595	32.92426746883363	69.95254193670682	78.11418844651894	50.47224307340772
UBISYN-PWY	141.8965025414683	52.3108932478028	95.05515918568723	100.17458116673089	65.44721140801434	78.81801354604744	100.55778104777686	37.166211644547964	81.79671332780208	64.07000853141417	1714.3594298196927	90.82475680877536	203.13507058984	95.05283008402401	221.9586887591648	172.24653535221256	105.81793171979426	41.662425383639004	123.10741967528057	89.51031812614607	73.64542877570898	122.43724651171728	88.44967046540297	83.65923441826193	127.50882513233368
UDPNAGSYN-PWY	8367.863004865574	7187.598422586174	7469.08729599133	5804.338416788251	8844.796894617913	11542.797951113189	7658.295587266893	6023.663561747769	6256.822344257336	6984.016401914774	7948.034935838702	7511.764048225307	8557.029034271687	7105.946730602351	7212.288553222825	8259.030091562081	12977.89881513895	6702.770751224169	13984.994984239609	7263.816787608954	6567.80131983166	9762.185732732489	6315.00545227421	10752.773266257995	12886.484784486078
VALDEG-PWY	30.129425161143317	42.13104297919273	19.224957320228203	23.878341056881673	36.382508013692046	67.66654053566664	47.219798279294714	7.931508663847979	16.81280799188319	1.0036780982085713	17.633840394855685	15.126336415310186	20.957920304542014	31.0094823426251	37.54723390624407	20.049469212965878	75.59194154219291	21.998706926292712	56.892134969322086	13.423438593613389	19.496738140069084	49.01581553149304	20.094821864496062	51.33558945991987	86.27615386168863
